G2_S3_015_cp_masks.png,66408.02
G2_S3_015_cp_masks.png,65692.91
G2_S3_015_cp_masks.png,64305.38
G2_S3_015_cp_masks.png,62023.67
G2_S3_015_cp_masks.png,61614.53
G2_S3_015_cp_masks.png,61211.31
G2_S3_015_cp_masks.png,54662.66
G2_S3_015_cp_masks.png,47388.22
G2_S3_015_cp_masks.png,46001.88
G2_S3_015_cp_masks.png,32819.18
G2_S3_015_cp_masks.png,32291.44
G2_S3_015_cp_masks.png,26277.64
G2_S3_015_cp_masks.png,23771.79
G2_S3_015_cp_masks.png,19715.94
G2_S3_016_cp_masks.png,214992.06
G2_S3_016_cp_masks.png,152885.38
G2_S3_016_cp_masks.png,122002.81
G2_S3_016_cp_masks.png,111223.97
G2_S3_016_cp_masks.png,91799.77
G2_S3_016_cp_masks.png,65532.81
G2_S3_016_cp_masks.png,63782.39
G2_S3_016_cp_masks.png,61493.56
G2_S3_016_cp_masks.png,61238.59
G2_S3_016_cp_masks.png,57303.7
G2_S3_016_cp_masks.png,57188.67
G2_S3_017_cp_masks.png,26006.06
G2_S3_017_cp_masks.png,18087.67
G2_S3_018_cp_masks.png,198397.47
G2_S3_018_cp_masks.png,184754.63
G2_S3_019_cp_masks.png,124403.11
G2_S3_019_cp_masks.png,105900.37
G2_S3_019_cp_masks.png,98560.71
G2_S3_019_cp_masks.png,90476.28
G2_S3_019_cp_masks.png,90371.92
G2_S3_019_cp_masks.png,87951.46
G2_S3_019_cp_masks.png,85232.14
G2_S3_019_cp_masks.png,83648.94
G2_S3_019_cp_masks.png,82435.74
G2_S3_019_cp_masks.png,71911.88
G2_S3_019_cp_masks.png,69440.42
G2_S3_019_cp_masks.png,68172.67
G2_S3_019_cp_masks.png,62393.68
G2_S3_019_cp_masks.png,60318.31
G2_S3_019_cp_masks.png,54004.47
G2_S3_019_cp_masks.png,50777.58
G2_S3_019_cp_masks.png,49193.19
G2_S3_019_cp_masks.png,47359.76
G2_S3_019_cp_masks.png,44907.27
G2_S3_019_cp_masks.png,41315.12
G2_S3_019_cp_masks.png,39083.21
G2_S3_019_cp_masks.png,34466.42
G2_S3_019_cp_masks.png,28552.23
G2_S3_019_cp_masks.png,26444.85
G2_S3_020_cp_masks.png,199535.95
G2_S3_020_cp_masks.png,140685.81
G2_S3_020_cp_masks.png,121096.77
G2_S3_020_cp_masks.png,83026.33
G2_S3_020_cp_masks.png,77027.94
G2_S3_020_cp_masks.png,67105.34
G2_S3_020_cp_masks.png,62624.93
G2_S3_020_cp_masks.png,48361.86
G2_S3_020_cp_masks.png,47484.28
G2_S3_020_cp_masks.png,47283.86
G2_S3_020_cp_masks.png,46191.62
G2_S3_020_cp_masks.png,41120.62
G2_S3_020_cp_masks.png,40604.75
G2_S3_020_cp_masks.png,34719.02
G2_S3_020_cp_masks.png,28521.4
G2_S3_021_cp_masks.png,146598.81
G2_S3_021_cp_masks.png,86789.26
G2_S3_021_cp_masks.png,74626.45
G2_S3_021_cp_masks.png,70871.82
G2_S3_021_cp_masks.png,50195.29
G2_S3_021_cp_masks.png,43112.97
G2_S3_021_cp_masks.png,39785.28
G2_S3_021_cp_masks.png,25420.22
G2_S3_022_cp_masks.png,145083.2
G2_S3_022_cp_masks.png,136678.58
G2_S3_022_cp_masks.png,120507.36
G2_S3_022_cp_masks.png,114128.29
G2_S3_022_cp_masks.png,113504.5
G2_S3_022_cp_masks.png,111917.74
G2_S3_022_cp_masks.png,108697.96
G2_S3_022_cp_masks.png,102290.43
G2_S3_022_cp_masks.png,100562.54
G2_S3_022_cp_masks.png,92122.34
G2_S3_022_cp_masks.png,86440.6
G2_S3_022_cp_masks.png,83618.1
G2_S3_022_cp_masks.png,80098.29
G2_S3_022_cp_masks.png,75878.78
G2_S3_022_cp_masks.png,70685.64
G2_S3_022_cp_masks.png,70315.63
G2_S3_022_cp_masks.png,65462.84
G2_S3_022_cp_masks.png,63357.83
G2_S3_022_cp_masks.png,54874.94
G2_S3_022_cp_masks.png,47894.61
G2_S3_022_cp_masks.png,43153.29
G2_S3_022_cp_masks.png,21358.44
G2_S3_023_cp_masks.png,111323.59
G2_S3_023_cp_masks.png,83670.28
G2_S3_023_cp_masks.png,69878.02
G2_S3_023_cp_masks.png,63088.63
G2_S3_023_cp_masks.png,54357.87
G2_S3_023_cp_masks.png,50695.75
G2_S3_023_cp_masks.png,45976.97
G2_S3_023_cp_masks.png,43562.44
G2_S3_023_cp_masks.png,42270.97
G2_S3_023_cp_masks.png,38888.72
G2_S3_023_cp_masks.png,28840.41
G2_S3_023_cp_masks.png,25281.46
G2_S3_025_cp_masks.png,158322.83
G2_S3_025_cp_masks.png,98612.89
G2_S3_025_cp_masks.png,61975.05
G2_S3_026_cp_masks.png,271683.83
G2_S3_026_cp_masks.png,178833.33
G2_S3_026_cp_masks.png,158497.16
G2_S3_026_cp_masks.png,158296.74
G2_S3_026_cp_masks.png,151388.75
G2_S3_026_cp_masks.png,140375.1
G2_S3_026_cp_masks.png,127806.71
G2_S3_026_cp_masks.png,121023.24
G2_S3_026_cp_masks.png,110595.43
G2_S3_026_cp_masks.png,102729.22
G2_S3_026_cp_masks.png,102390.05
G2_S3_026_cp_masks.png,94963.81
G2_S3_026_cp_masks.png,89348.47
G2_S3_026_cp_masks.png,75033.22
G2_S3_026_cp_masks.png,73531.85
G2_S3_026_cp_masks.png,71894.09
G2_S3_026_cp_masks.png,64611.35
G2_S3_026_cp_masks.png,62793.33
G2_S3_026_cp_masks.png,61299.07
G2_S3_026_cp_masks.png,59114.6
G2_S3_026_cp_masks.png,43871.96
G2_S3_026_cp_masks.png,41238.03
G2_S3_026_cp_masks.png,36035.4
G2_S3_026_cp_masks.png,34402.38
G2_S3_026_cp_masks.png,28374.35
G2_S3_026_cp_masks.png,15361.23
G2_S3_027_cp_masks.png,133284.48
G2_S3_027_cp_masks.png,112626.92
G2_S3_027_cp_masks.png,108342.18
G2_S3_027_cp_masks.png,101976.16
G2_S3_027_cp_masks.png,101332.21
G2_S3_027_cp_masks.png,93904.78
G2_S3_027_cp_masks.png,81051.77
G2_S3_027_cp_masks.png,79894.31
G2_S3_027_cp_masks.png,77459.62
G2_S3_027_cp_masks.png,72111.11
G2_S3_027_cp_masks.png,68930.47
G2_S3_027_cp_masks.png,67365.06
G2_S3_027_cp_masks.png,62706.76
G2_S3_027_cp_masks.png,56608.75
G2_S3_027_cp_masks.png,56168.78
G2_S3_027_cp_masks.png,51818.82
G2_S3_027_cp_masks.png,47262.51
G2_S3_027_cp_masks.png,40538.34
G2_S3_027_cp_masks.png,38345.57
G2_S3_027_cp_masks.png,26595.46
G2_S3_027_cp_masks.png,24674.27
G2_S3_027_cp_masks.png,15966.05
G2_S3_028_cp_masks.png,103698.12
G2_S3_028_cp_masks.png,91421.46
G2_S3_028_cp_masks.png,58984.15
G2_S3_028_cp_masks.png,54976.93
G2_S3_028_cp_masks.png,52211.36
G2_S3_028_cp_masks.png,50828.57
G2_S3_028_cp_masks.png,46885.39
G2_S3_028_cp_masks.png,39053.56
G2_S3_028_cp_masks.png,37776.33
G2_S3_028_cp_masks.png,37651.81
G2_S3_028_cp_masks.png,33414.51
G2_S3_028_cp_masks.png,32961.49
G2_S3_028_cp_masks.png,29674.12
G2_S3_028_cp_masks.png,29358.66
G2_S3_028_cp_masks.png,24307.82
G2_S3_028_cp_masks.png,24192.79
G2_S3_029_cp_masks.png,129418.37
G2_S3_029_cp_masks.png,123312.07
G2_S3_029_cp_masks.png,122003.99
G2_S3_029_cp_masks.png,115327.26
G2_S3_029_cp_masks.png,114248.07
G2_S3_029_cp_masks.png,98631.86
G2_S3_029_cp_masks.png,98423.14
G2_S3_029_cp_masks.png,93616.6
G2_S3_029_cp_masks.png,91983.59
G2_S3_029_cp_masks.png,84279.85
G2_S3_029_cp_masks.png,83930
G2_S3_029_cp_masks.png,80722.08
G2_S3_029_cp_masks.png,79427.06
G2_S3_029_cp_masks.png,79424.69
G2_S3_029_cp_masks.png,78309.92
G2_S3_029_cp_masks.png,76476.49
G2_S3_029_cp_masks.png,76018.72
G2_S3_029_cp_masks.png,73468.99
G2_S3_029_cp_masks.png,72779.97
G2_S3_029_cp_masks.png,72692.21
G2_S3_029_cp_masks.png,71231.16
G2_S3_029_cp_masks.png,66545.59
G2_S3_029_cp_masks.png,61852.9
G2_S3_029_cp_masks.png,61447.31
G2_S3_029_cp_masks.png,60907.72
G2_S3_029_cp_masks.png,60612.42
G2_S3_029_cp_masks.png,59782.28
G2_S3_029_cp_masks.png,54355.5
G2_S3_029_cp_masks.png,53777.96
G2_S3_029_cp_masks.png,53638.02
G2_S3_029_cp_masks.png,52628.8
G2_S3_029_cp_masks.png,52102.25
G2_S3_029_cp_masks.png,50049.42
G2_S3_029_cp_masks.png,49333.13
G2_S3_029_cp_masks.png,48942.96
G2_S3_029_cp_masks.png,48044.03
G2_S3_029_cp_masks.png,45255.93
G2_S3_029_cp_masks.png,44626.21
G2_S3_029_cp_masks.png,44024.95
G2_S3_029_cp_masks.png,36216.84
G2_S3_029_cp_masks.png,32797.83
G2_S3_029_cp_masks.png,31820.63
G2_S3_029_cp_masks.png,31352.19
G2_S3_029_cp_masks.png,30739.07
G2_S3_029_cp_masks.png,30633.53
G2_S3_029_cp_masks.png,30059.54
G2_S3_029_cp_masks.png,29898.25
G2_S3_029_cp_masks.png,27634.33
G2_S3_029_cp_masks.png,25185.4
G2_S3_029_cp_masks.png,20260.27
G2_S3_029_cp_masks.png,17440.15
G2_S3_029_cp_masks.png,15469.15
G2_S3_029_cp_masks.png,14768.27
G2_S3_030_cp_masks.png,152573.48
G2_S3_030_cp_masks.png,109791.38
G2_S3_030_cp_masks.png,90240.29
G2_S3_030_cp_masks.png,87190.1
G2_S3_030_cp_masks.png,57039.24
G2_S3_030_cp_masks.png,48412.85
G2_S3_030_cp_masks.png,43953.79
G2_S3_030_cp_masks.png,41126.55
G2_S3_030_cp_masks.png,40109.03
G2_S3_030_cp_masks.png,32062.56
G2_S3_030_cp_masks.png,30772.28
G2_S3_031_cp_masks.png,115042.64
G2_S3_031_cp_masks.png,102303.48
G2_S3_031_cp_masks.png,94023.37
G2_S3_031_cp_masks.png,93979.5
G2_S3_031_cp_masks.png,83358.39
G2_S3_031_cp_masks.png,82556.7
G2_S3_031_cp_masks.png,82235.32
G2_S3_031_cp_masks.png,77231.92
G2_S3_031_cp_masks.png,76705.37
G2_S3_031_cp_masks.png,76214.4
G2_S3_031_cp_masks.png,74864.82
G2_S3_031_cp_masks.png,71173.05
G2_S3_031_cp_masks.png,69120.22
G2_S3_031_cp_masks.png,68211.8
G2_S3_031_cp_masks.png,59336.37
G2_S3_031_cp_masks.png,57544.44
G2_S3_031_cp_masks.png,56251.79
G2_S3_031_cp_masks.png,52561.2
G2_S3_031_cp_masks.png,50782.32
G2_S3_031_cp_masks.png,48364.23
G2_S3_031_cp_masks.png,37328.05
G2_S3_031_cp_masks.png,37044.61
G2_S3_031_cp_masks.png,36149.24
G2_S3_031_cp_masks.png,34469.98
G2_S3_031_cp_masks.png,26877.71
G2_S3_031_cp_masks.png,22577.56
G2_S3_031_cp_masks.png,21394.01
G2_S3_031_cp_masks.png,20773.78
G2_S3_032_cp_masks.png,84883.48
G2_S3_033_cp_masks.png,144242.39
G2_S3_033_cp_masks.png,137138.72
G2_S3_033_cp_masks.png,117958.82
G2_S3_033_cp_masks.png,104752.4
G2_S3_033_cp_masks.png,103438.4
G2_S3_033_cp_masks.png,94560.6
G2_S3_033_cp_masks.png,77920.94
G2_S3_033_cp_masks.png,72207.17
G2_S3_033_cp_masks.png,68120.49
G2_S3_033_cp_masks.png,64340.96
G2_S3_033_cp_masks.png,61918.12
G2_S3_033_cp_masks.png,56416.63
G2_S3_033_cp_masks.png,54668.59
G2_S3_033_cp_masks.png,33852.11
G2_S3_033_cp_masks.png,27885.75
G2_S3_034_cp_masks.png,110029.75
G2_S3_034_cp_masks.png,99429.99
G2_S3_034_cp_masks.png,63520.3
G2_S3_034_cp_masks.png,55817.74
G2_S3_034_cp_masks.png,49757.69
G2_S3_034_cp_masks.png,41745.61
G2_S3_034_cp_masks.png,39844.57
G2_S3_034_cp_masks.png,36391.17
G2_S3_034_cp_masks.png,31094.85
G2_S3_034_cp_masks.png,29128.59
G2_S3_034_cp_masks.png,19650.71
G2_S3_034_cp_masks.png,14819.27
G2_S3_036_cp_masks.png,146324.86
G2_S3_036_cp_masks.png,131587.42
G2_S3_036_cp_masks.png,105114.11
G2_S3_036_cp_masks.png,102529.99
G2_S3_036_cp_masks.png,96908.72
G2_S3_036_cp_masks.png,91961.06
G2_S3_036_cp_masks.png,91678.81
G2_S3_036_cp_masks.png,91066.87
G2_S3_036_cp_masks.png,89725.6
G2_S3_036_cp_masks.png,84638
G2_S3_036_cp_masks.png,83339.41
G2_S3_036_cp_masks.png,81141.9
G2_S3_036_cp_masks.png,74918.19
G2_S3_036_cp_masks.png,74628.82
G2_S3_036_cp_masks.png,70740.19
G2_S3_036_cp_masks.png,68928.1
G2_S3_036_cp_masks.png,67094.67
G2_S3_036_cp_masks.png,66381.93
G2_S3_036_cp_masks.png,60760.66
G2_S3_036_cp_masks.png,58910.63
G2_S3_036_cp_masks.png,56751.06
G2_S3_036_cp_masks.png,55267.48
G2_S3_036_cp_masks.png,55179.72
G2_S3_036_cp_masks.png,50151.41
G2_S3_036_cp_masks.png,43959.72
G2_S3_036_cp_masks.png,43281.37
G2_S3_036_cp_masks.png,41936.54
G2_S3_036_cp_masks.png,36589.22
G2_S3_036_cp_masks.png,32117.11
G2_S3_036_cp_masks.png,31264.44
G2_S3_037_cp_masks.png,175352.65
G2_S3_037_cp_masks.png,123569.41
G2_S3_037_cp_masks.png,108836.71
G2_S3_037_cp_masks.png,93422.11
G2_S3_037_cp_masks.png,84611.91
G2_S3_037_cp_masks.png,83823.27
G2_S3_037_cp_masks.png,79568.18
G2_S3_037_cp_masks.png,63211.96
G2_S3_037_cp_masks.png,61263.49
G2_S3_037_cp_masks.png,56784.27
G2_S3_037_cp_masks.png,54297.39
G2_S3_037_cp_masks.png,52995.25
G2_S3_037_cp_masks.png,41305.63
G2_S3_037_cp_masks.png,39309.72
G2_S3_037_cp_masks.png,36047.25
G2_S3_037_cp_masks.png,33729.97
G2_S3_037_cp_masks.png,20860.35
G2_S3_038_cp_masks.png,163475.65
G2_S3_039_cp_masks.png,150693.8
G2_S3_039_cp_masks.png,135432.18
G2_S3_039_cp_masks.png,102126.77
G2_S3_039_cp_masks.png,85044.77
G2_S3_039_cp_masks.png,75316.66
G2_S3_039_cp_masks.png,72063.68
G2_S3_039_cp_masks.png,66264.52
G2_S3_039_cp_masks.png,59883.08
G2_S3_039_cp_masks.png,51363.42
G2_S3_039_cp_masks.png,47831.75
G2_S3_039_cp_masks.png,27366.31
G2_S3_039_cp_masks.png,25368.04
G2_S3_039_cp_masks.png,13317.89
G2_S3_040_cp_masks.png,143443.07
G2_S3_040_cp_masks.png,110843.29
G2_S3_040_cp_masks.png,92250.42
G2_S3_040_cp_masks.png,86939.87
G2_S3_040_cp_masks.png,85870.17
G2_S3_040_cp_masks.png,85574.87
G2_S3_040_cp_masks.png,70419.99
G2_S3_040_cp_masks.png,63917.58
G2_S3_040_cp_masks.png,61744.98
G2_S3_040_cp_masks.png,57820.76
G2_S3_040_cp_masks.png,56499.65
G2_S3_040_cp_masks.png,46664.81
G2_S3_040_cp_masks.png,34296.84
G2_S3_040_cp_masks.png,28113.44
G2_S3_040_cp_masks.png,26901.43
G2_S3_040_cp_masks.png,20661.12
G2_S3_040_cp_masks.png,13290.62
G2_S3_041_cp_masks.png,133027.13
G2_S3_041_cp_masks.png,125417.08
G2_S3_041_cp_masks.png,125339.99
G2_S3_041_cp_masks.png,121272.28
G2_S3_041_cp_masks.png,110594.25
G2_S3_041_cp_masks.png,110489.89
G2_S3_041_cp_masks.png,106160.09
G2_S3_041_cp_masks.png,103916.33
G2_S3_041_cp_masks.png,97392.58
G2_S3_041_cp_masks.png,96920.58
G2_S3_041_cp_masks.png,93098.36
G2_S3_041_cp_masks.png,91416.72
G2_S3_041_cp_masks.png,90596.06
G2_S3_041_cp_masks.png,84662.9
G2_S3_041_cp_masks.png,82833.02
G2_S3_041_cp_masks.png,81913.94
G2_S3_041_cp_masks.png,81163.25
G2_S3_041_cp_masks.png,76640.14
G2_S3_041_cp_masks.png,75253.8
G2_S3_041_cp_masks.png,72650.71
G2_S3_041_cp_masks.png,71054.46
G2_S3_041_cp_masks.png,64757.22
G2_S3_041_cp_masks.png,53624.98
G2_S3_041_cp_masks.png,51310.06
G2_S3_041_cp_masks.png,46714.61
G2_S3_041_cp_masks.png,45098.2
G2_S3_041_cp_masks.png,40583.4
G2_S3_041_cp_masks.png,29656.33
G2_S3_041_cp_masks.png,23934.26
G2_S3_041_cp_masks.png,17602.63
G2_S3_041_cp_masks.png,15652.97
G2_S4_001_cp_masks.png,144081.1
G2_S4_001_cp_masks.png,122719.11
G2_S4_001_cp_masks.png,116174.01
G2_S4_001_cp_masks.png,102936.76
G2_S4_001_cp_masks.png,102304.66
G2_S4_001_cp_masks.png,94793.04
G2_S4_001_cp_masks.png,87773.57
G2_S4_001_cp_masks.png,86692.01
G2_S4_001_cp_masks.png,76625.91
G2_S4_001_cp_masks.png,75193.32
G2_S4_001_cp_masks.png,71294.01
G2_S4_001_cp_masks.png,67837.05
G2_S4_001_cp_masks.png,48692.73
G2_S4_001_cp_masks.png,38927.86
G2_S4_001_cp_masks.png,15590.12
G2_S4_002_cp_masks.png,125414.7
G2_S4_002_cp_masks.png,122101.24
G2_S4_002_cp_masks.png,112099.18
G2_S4_002_cp_masks.png,109539.97
G2_S4_002_cp_masks.png,100376.35
G2_S4_002_cp_masks.png,96501.95
G2_S4_002_cp_masks.png,89935.5
G2_S4_002_cp_masks.png,89161.1
G2_S4_002_cp_masks.png,88232.52
G2_S4_002_cp_masks.png,87281.41
G2_S4_002_cp_masks.png,87162.82
G2_S4_002_cp_masks.png,84598.86
G2_S4_002_cp_masks.png,83519.67
G2_S4_002_cp_masks.png,60321.87
G2_S4_002_cp_masks.png,52276.58
G2_S4_002_cp_masks.png,49613.01
G2_S4_002_cp_masks.png,44901.34
G2_S4_002_cp_masks.png,42019.55
G2_S4_002_cp_masks.png,41783.55
G2_S4_002_cp_masks.png,33364.7
G2_S4_002_cp_masks.png,24305.45
G2_S4_002_cp_masks.png,20445.28
G2_S4_003_cp_masks.png,88756.7
G2_S4_003_cp_masks.png,71209.81
G2_S4_003_cp_masks.png,62868.04
G2_S4_003_cp_masks.png,60669.35
G2_S4_003_cp_masks.png,57536.14
G2_S4_003_cp_masks.png,51988.4
G2_S4_003_cp_masks.png,51100.15
G2_S4_003_cp_masks.png,50978
G2_S4_003_cp_masks.png,50421.8
G2_S4_003_cp_masks.png,44699.73
G2_S4_003_cp_masks.png,41202.45
G2_S4_003_cp_masks.png,32008.01
G2_S4_003_cp_masks.png,27237.05
G2_S4_004_cp_masks.png,144615.95
G2_S4_004_cp_masks.png,98267.79
G2_S4_004_cp_masks.png,98244.07
G2_S4_004_cp_masks.png,73643.32
G2_S4_004_cp_masks.png,69210.35
G2_S4_004_cp_masks.png,69018.23
G2_S4_004_cp_masks.png,62647.46
G2_S4_004_cp_masks.png,60657.49
G2_S4_004_cp_masks.png,52728.42
G2_S4_004_cp_masks.png,52108.18
G2_S4_004_cp_masks.png,52088.02
G2_S4_004_cp_masks.png,50242.73
G2_S4_004_cp_masks.png,49417.33
G2_S4_004_cp_masks.png,48278.84
G2_S4_004_cp_masks.png,42974.22
G2_S4_004_cp_masks.png,31719.83
G2_S4_004_cp_masks.png,27846.61
G2_S4_004_cp_masks.png,26071.29
G2_S4_005_cp_masks.png,174540.3
G2_S4_005_cp_masks.png,137062.82
G2_S4_005_cp_masks.png,124186.09
G2_S4_005_cp_masks.png,119085.44
G2_S4_005_cp_masks.png,107529.83
G2_S4_005_cp_masks.png,85895.07
G2_S4_005_cp_masks.png,81803.64
G2_S4_005_cp_masks.png,78764.13
G2_S4_005_cp_masks.png,73854.42
G2_S4_005_cp_masks.png,71320.1
G2_S4_005_cp_masks.png,70555.18
G2_S4_005_cp_masks.png,69026.53
G2_S4_005_cp_masks.png,65284.95
G2_S4_005_cp_masks.png,62220.53
G2_S4_005_cp_masks.png,59497.66
G2_S4_005_cp_masks.png,54935.42
G2_S4_005_cp_masks.png,42238.95
G2_S4_005_cp_masks.png,33380.12
G2_S4_005_cp_masks.png,31530.08
G2_S4_005_cp_masks.png,22667.69
G2_S4_006_cp_masks.png,159060.47
G2_S4_006_cp_masks.png,129937.81
G2_S4_006_cp_masks.png,127131.92
G2_S4_006_cp_masks.png,118956.18
G2_S4_006_cp_masks.png,82702.57
G2_S4_006_cp_masks.png,71707.9
G2_S4_006_cp_masks.png,61415.29
G2_S4_006_cp_masks.png,53388.98
G2_S4_006_cp_masks.png,35390.25
G2_S4_006_cp_masks.png,25993.02
G2_S4_007_cp_masks.png,220804.26
G2_S4_007_cp_masks.png,162271.94
G2_S4_007_cp_masks.png,124003.46
G2_S4_007_cp_masks.png,119378.37
G2_S4_007_cp_masks.png,114237.4
G2_S4_007_cp_masks.png,101368.97
G2_S4_007_cp_masks.png,87867.26
G2_S4_007_cp_masks.png,67359.13
G2_S4_007_cp_masks.png,64246.08
G2_S4_007_cp_masks.png,62202.74
G2_S4_007_cp_masks.png,61449.68
G2_S4_007_cp_masks.png,38563.78
G2_S4_007_cp_masks.png,31698.48
G2_S4_008A_cp_masks.png,168641.52
G2_S4_008A_cp_masks.png,134855.82
G2_S4_008A_cp_masks.png,113551.94
G2_S4_008A_cp_masks.png,106317.82
G2_S4_008A_cp_masks.png,90961.33
G2_S4_008A_cp_masks.png,90642.31
G2_S4_008A_cp_masks.png,74512.6
G2_S4_008A_cp_masks.png,65181.78
G2_S4_008A_cp_masks.png,64110.89
G2_S4_008A_cp_masks.png,62595.28
G2_S4_008A_cp_masks.png,53139.93
G2_S4_008A_cp_masks.png,52239.82
G2_S4_008A_cp_masks.png,48631.06
G2_S4_008A_cp_masks.png,48077.24
G2_S4_008A_cp_masks.png,46699.2
G2_S4_008A_cp_masks.png,46311.4
G2_S4_008A_cp_masks.png,37517.8
G2_S4_008A_cp_masks.png,36924.84
G2_S4_008A_cp_masks.png,34938.42
G2_S4_008A_cp_masks.png,32150.32
G2_S4_008A_cp_masks.png,31723.39
G2_S4_008A_cp_masks.png,30367.88
G2_S4_008A_cp_masks.png,28418.22
G2_S4_008B_cp_masks.png,142455.2
G2_S4_008B_cp_masks.png,108740.65
G2_S4_008B_cp_masks.png,102556.08
G2_S4_008B_cp_masks.png,92346.48
G2_S4_008B_cp_masks.png,87765.27
G2_S4_008B_cp_masks.png,84853.83
G2_S4_008B_cp_masks.png,79385.55
G2_S4_008B_cp_masks.png,75783.91
G2_S4_008B_cp_masks.png,67519.23
G2_S4_008B_cp_masks.png,55184.46
G2_S4_008B_cp_masks.png,39994
G2_S4_008B_cp_masks.png,29487.93
G2_S4_008B_cp_masks.png,26870.6
G2_S4_008B_cp_masks.png,19535.68
G2_S4_009_cp_masks.png,134348.25
G2_S4_009_cp_masks.png,82212.79
G2_S4_009_cp_masks.png,65694.09
G2_S4_009_cp_masks.png,60543.64
G2_S4_009_cp_masks.png,55035.04
G2_S4_009_cp_masks.png,52797.2
G2_S4_009_cp_masks.png,52009.75
G2_S4_009_cp_masks.png,39982.14
G2_S4_009_cp_masks.png,38263.74
G2_S4_009_cp_masks.png,37013.78
G2_S4_009_cp_masks.png,34575.53
G2_S4_009_cp_masks.png,28159.69
G2_S4_009_cp_masks.png,21258.82
G2_S4_010_cp_masks.png,80988.92
G2_S4_010_cp_masks.png,78449.86
G2_S4_010_cp_masks.png,73473.74
G2_S4_010_cp_masks.png,16391.8
G2_S4_012_cp_masks.png,109065.6
G2_S4_012_cp_masks.png,63377.99
G2_S4_012_cp_masks.png,58774.24
G2_S4_012_cp_masks.png,55955.31
G2_S4_012_cp_masks.png,49528.8
G2_S4_012_cp_masks.png,44365.3
G2_S4_012_cp_masks.png,42799.89
G2_S4_012_cp_masks.png,38205.63
G2_S4_012_cp_masks.png,37694.5
G2_S4_012_cp_masks.png,35195.76
G2_S4_012_cp_masks.png,31978.36
G2_S4_012_cp_masks.png,30098.67
G2_S4_012_cp_masks.png,29385.94
G2_S4_012_cp_masks.png,28251.01
G2_S4_012_cp_masks.png,25836.47
G2_S4_012_cp_masks.png,23015.17
G2_S4_012_cp_masks.png,18289.27
G2_S4_013_cp_masks.png,116903.35
G2_S4_013_cp_masks.png,102540.66
G2_S4_013_cp_masks.png,95892.39
G2_S4_013_cp_masks.png,85503.72
G2_S4_013_cp_masks.png,74796.04
G2_S4_013_cp_masks.png,73585.21
G2_S4_013_cp_masks.png,54255.89
G2_S4_013_cp_masks.png,48749.65
G2_S4_013_cp_masks.png,41458.61
G2_S4_013_cp_masks.png,38873.3
G2_S4_013_cp_masks.png,33391.98
G2_S4_013_cp_masks.png,33029.09
G2_S4_013_cp_masks.png,32634.17
G2_S4_013_cp_masks.png,32291.44
G2_S4_013_cp_masks.png,25541.18
G2_S4_013_cp_masks.png,17118.77
G2_S4_013_cp_masks.png,13838.51
G2_S4_014_cp_masks.png,207891.95
G2_S4_014_cp_masks.png,92530.3
G2_S4_014_cp_masks.png,90752.6
G2_S4_014_cp_masks.png,74316.93
G2_S4_014_cp_masks.png,73958.78
G2_S4_014_cp_masks.png,61621.64
G2_S4_014_cp_masks.png,51148.77
G2_S4_014_cp_masks.png,47417.87
G2_S4_014_cp_masks.png,43455.7
G2_S4_014_cp_masks.png,36553.64
G2_S4_015_cp_masks.png,165337.55
G2_S4_015_cp_masks.png,162777.14
G2_S4_015_cp_masks.png,136843.42
G2_S4_015_cp_masks.png,107151.52
G2_S4_015_cp_masks.png,83838.69
G2_S4_015_cp_masks.png,79763.86
G2_S4_015_cp_masks.png,78551.85
G2_S4_015_cp_masks.png,69968.15
G2_S4_015_cp_masks.png,63986.37
G2_S4_015_cp_masks.png,61242.15
G2_S4_015_cp_masks.png,57969
G2_S4_015_cp_masks.png,52740.28
G2_S4_015_cp_masks.png,27384.1
G2_S4_015_cp_masks.png,13366.52
G2_S4_016_cp_masks.png,81117
G2_S4_016_cp_masks.png,79759.12
G2_S4_016_cp_masks.png,22578.75
G2_S4_019_cp_masks.png,123497.07
G2_S4_019_cp_masks.png,99788.14
G2_S4_019_cp_masks.png,92722.42
G2_S4_019_cp_masks.png,86307.77
G2_S4_019_cp_masks.png,85921.16
G2_S4_019_cp_masks.png,84873.99
G2_S4_019_cp_masks.png,81427.71
G2_S4_019_cp_masks.png,74463.98
G2_S4_019_cp_masks.png,74014.52
G2_S4_019_cp_masks.png,70351.21
G2_S4_019_cp_masks.png,68898.45
G2_S4_019_cp_masks.png,67782.5
G2_S4_019_cp_masks.png,66880.01
G2_S4_019_cp_masks.png,66391.42
G2_S4_019_cp_masks.png,57875.32
G2_S4_019_cp_masks.png,57001.29
G2_S4_019_cp_masks.png,55434.69
G2_S4_019_cp_masks.png,52644.22
G2_S4_019_cp_masks.png,51278.04
G2_S4_019_cp_masks.png,49539.48
G2_S4_019_cp_masks.png,46524.87
G2_S4_019_cp_masks.png,46026.78
G2_S4_019_cp_masks.png,37737.19
G2_S4_019_cp_masks.png,35064.13
G2_S4_019_cp_masks.png,26861.11
G2_S4_019_cp_masks.png,26505.33
G2_S4_019_cp_masks.png,24108.59
G2_S4_019_cp_masks.png,20497.46
G2_S4_019_cp_masks.png,16706.07
G2_S4_020_cp_masks.png,116334.11
G2_S4_020_cp_masks.png,112349.41
G2_S4_020_cp_masks.png,83761.6
G2_S4_020_cp_masks.png,76180.01
